radar,datetime,height,u,v,w,ff,dd,sd_vvp,gap,dbz,eta,dens,DBZH,n,n_dbz,n_all,n_dbz_all,lat,lon,day,sunrise,sunset
KBGM,2016-09-02T03:09:00Z,400,-5.04,-12.45,-58.2,13.43,202.1,2.38,FALSE,19.78,2054.5,186.77272727272728,21,8712,8847,22068,22396,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,600,-5.13,-13.53,-36.51,14.47,200.8,2.21,FALSE,21.01,2730,248.1818181818182,21.07,46938,47355,58056,58542,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,800,-5.91,-14.91,-13.83,16.04,201.6,2.46,FALSE,19.1,1758.1,159.8272727272727,19.19,33005,33289,40334,40708,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,1000,-6.88,-14.62,-12.83,16.16,205.2,2.48,FALSE,17.19,1132,102.9090909090909,17.21,33426,33632,35364,35599,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,1200,-8.08,-14.08,-14.23,16.24,209.9,2.78,FALSE,14.88,665.5,60.5,14.9,20319,20606,20437,20729,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,1400,-8.03,-13.66,-11.09,15.84,210.4,2.94,FALSE,12.08,348.5,31.681818181818183,12.08,19373,19631,19373,19631,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,1600,-7.23,-12.55,-3.99,14.49,209.9,3.43,FALSE,8.24,144.2,13.109090909090908,8.24,7758,7903,7758,7903,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,1800,-4.99,-11.66,-1.79,12.68,203.2,3.77,FALSE,3.2,45.1,4.1000000000000005,3.14,7400,7712,7519,7838,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,2000,-2.39,-9.21,-2.37,9.52,194.6,3.34,FALSE,-2.31,12.7,1.1545454545454545,-3.37,2794,2859,4306,4408,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,2200,-1.91,-7.39,4.35,7.64,194.5,2.93,FALSE,-5.48,6.1,0.5545454545454546,-7.84,831,856,3350,3404,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,2400,NaN,NaN,NaN,NaN,NaN,2.91,TRUE,-11.71,1.5,0.13636363636363635,-9.72,53,56,662,678,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:09:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,400,-5.01,-12.19,-72.16,13.18,202.4,2.36,FALSE,20.69,2532.1,230.1909090909091,21.36,10772,11010,21912,22334,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,600,-5.36,-13.25,-34.45,14.3,202,2.25,FALSE,20.82,2613.1,237.55454545454543,21.21,43688,44083,58014,58522,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,800,-5.87,-14.74,-15.94,15.86,201.7,2.48,FALSE,18.95,1695.6,154.14545454545453,18.99,35002,35339,40129,40539,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,1000,-6.91,-14.88,-11.75,16.41,204.9,2.59,FALSE,16.57,980.3,89.11818181818181,16.57,33778,34058,35062,35367,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,1200,-7.96,-14.38,-13.49,16.44,209,2.86,FALSE,13.95,536.3,48.75454545454545,13.97,19644,19909,20202,20467,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,1400,-7.9,-13.87,-12.63,15.96,209.7,3.1,FALSE,11.33,293.8,26.70909090909091,11.38,18237,18509,19350,19662,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,1600,-6.84,-13.31,-8.03,14.97,207.2,3.6,FALSE,7.22,114,10.363636363636363,7.12,7419,7615,7740,7943,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,1800,-4.87,-12.23,-4.04,13.16,201.7,3.84,FALSE,2.69,40.2,3.6545454545454548,2.47,6977,7192,7596,7859,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,2000,-2.09,-9.38,8.73,9.61,192.6,3.25,FALSE,-3.2,10.4,0.9454545454545454,-4.28,2869,2924,4363,4433,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,2200,-0.82,-7.28,11.03,7.33,186.4,2.91,FALSE,-8.59,3,0.2727272727272727,-9.09,946,960,3388,3426,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,2400,NaN,NaN,NaN,NaN,NaN,2.9,TRUE,-11.46,1.5,0.13636363636363635,-9.96,83,85,672,684,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:19:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,400,-4.98,-11.96,-79.35,12.95,202.6,2.41,FALSE,21.08,2771.7,251.97272727272727,21.62,12261,12482,21930,22334,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,600,-5.13,-13.3,-48.41,14.25,201.1,2.28,FALSE,21.06,2758.5,250.77272727272728,21.3,44991,45410,57956,58466,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,800,-5.88,-15.02,-16.81,16.13,201.4,2.5,FALSE,18.65,1582.2,143.83636363636364,18.71,30354,30581,40226,40691,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,1000,-6.83,-15.08,-14.18,16.55,204.4,2.57,FALSE,16.3,922.7,83.88181818181819,16.29,32664,32928,35233,35537,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,1200,-7.9,-14.61,-15.5,16.6,208.4,2.97,FALSE,13.6,495.5,45.04545454545455,13.65,19653,19893,20251,20493,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,1400,-7.71,-14.05,-13.52,16.02,208.8,3.21,FALSE,10.81,260.7,23.7,10.81,18988,19290,19161,19465,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,1600,-6.94,-13.33,-3.89,15.03,207.5,3.67,FALSE,5.67,79.8,7.254545454545454,5.71,7342,7509,7776,7957,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,1800,-4.19,-11.43,-0.39,12.18,200.1,3.56,FALSE,0.77,25.8,2.3454545454545457,0.85,6785,7114,7531,7873,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,2000,-2.29,-8.95,6.45,9.24,194.3,3.08,FALSE,-4.55,7.6,0.6909090909090909,-5.15,2751,2790,4377,4430,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,2200,-0.36,-6.81,15.66,6.82,183,2.77,FALSE,-8.73,2.9,0.2636363636363636,-9.72,537,543,3392,3422,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,2400,NaN,NaN,NaN,NaN,NaN,2.72,TRUE,NaN,NaN,NaN,-11.77,21,21,652,666,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:28:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,400,-4.89,-11.88,-50.44,12.85,202.4,2.44,FALSE,20.77,2581.9,234.71818181818182,21.7,9959,10086,21970,22308,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,600,-4.97,-13.51,-50.98,14.39,200.2,2.29,FALSE,20.85,2628.9,238.9909090909091,21.17,43808,44176,57962,58484,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,800,-5.63,-14.99,-22.65,16.02,200.6,2.51,FALSE,18.53,1539.4,139.94545454545457,18.42,32701,32986,40221,40640,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,1000,-6.6,-15.28,-16.93,16.65,203.4,2.68,FALSE,15.68,799.2,72.65454545454546,15.73,33214,33431,35265,35507,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,1200,-7.4,-15.4,-16.35,17.08,205.7,3.06,FALSE,12.72,404.5,36.77272727272727,12.71,19770,20103,20283,20615,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,1400,-7.47,-14.34,-19.78,16.16,207.5,3.35,FALSE,10.17,224.8,20.436363636363637,10.15,18598,19001,18969,19377,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,1600,-6.07,-12.95,-4.79,14.3,205.1,3.7,FALSE,4.59,62.3,5.663636363636363,4.57,7369,7588,7686,7915,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,1800,-4.15,-10.9,3.14,11.66,200.8,3.49,FALSE,0.19,22.6,2.0545454545454547,-0.04,6863,7204,7520,7896,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,2000,-2.35,-8.86,11,9.17,194.8,2.9,FALSE,-5.11,6.7,0.6090909090909091,-6.26,2559,2615,4401,4486,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,2200,NaN,NaN,NaN,NaN,NaN,2.62,TRUE,-9.78,2.3,0.20909090909090908,-9.89,944,944,3366,3396,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,2400,NaN,NaN,NaN,NaN,NaN,2.83,TRUE,-8.41,3.1,0.2818181818181818,-12.07,96,96,650,668,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,2600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,2800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,3000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,3200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,3400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,3600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,3800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,4000,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,4200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,4400,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,4600,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:38:00Z,4800,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,0,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,200,NaN,NaN,NaN,NaN,NaN,NaN,TRUE,NaN,NaN,NaN,NaN,0,0,0,0,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,400,-5.03,-11.71,-57.03,12.75,203.2,2.43,FALSE,20.66,2517.6,228.87272727272727,21.38,7003,7097,22016,22332,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,600,-4.78,-13.75,-51.52,14.56,199.2,2.27,FALSE,20.55,2451.9,222.9,20.87,42412,42798,58104,58652,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,800,-5.65,-15.43,-16.19,16.43,200.1,2.52,FALSE,18.19,1424.5,129.5,18.36,32519,32754,40438,40771,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,1000,-6.43,-15.73,-17.44,17,202.2,2.76,FALSE,15.08,696.7,63.33636363636364,15.1,32851,33166,35101,35465,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,1200,-7.13,-15.93,-16.32,17.45,204.1,3.01,FALSE,12.39,374.6,34.054545454545455,12.38,19448,19801,20211,20576,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,1400,-7.23,-14.24,-16.27,15.97,206.9,3.44,FALSE,9.74,203.7,18.518181818181816,9.73,18677,19056,19057,19441,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,1600,-6.04,-12.59,-6.03,13.97,205.6,3.8,FALSE,3.94,53.6,4.872727272727273,3.95,7325,7583,7610,7881,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,1800,-3.79,-10.91,4.04,11.55,199.1,3.46,FALSE,-0.74,18.2,1.6545454545454545,-0.99,6718,7006,7568,7888,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,2000,-2.43,-8.71,11.84,9.05,195.6,2.71,FALSE,-6.44,4.9,0.4454545454545455,-7.5,2596,2631,4364,4430,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,2200,NaN,NaN,NaN,NaN,NaN,2.52,TRUE,-13.44,1,0.09090909090909091,-11.1,581,581,3350,3404,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
KBGM,2016-09-02T03:48:00Z,2400,NaN,NaN,NaN,NaN,NaN,2.91,TRUE,-13.93,0.9,0.08181818181818182,-13.06,34,34,654,672,42.2,-75.98,FALSE,2016-09-02T10:33:57Z,2016-09-02T23:32:06Z
